（ら）れる（尊敬助动词）,"接续Ⅰ類動詞　词尾「う」段假名改为「あ」段假名，再加上「れる」
Ⅱ類動詞　去掉词尾「る」，再加上「られる」
Ⅲ類動詞特殊变化される
Ⅳ類動詞　　特殊变化来られる_
功能场景用于表达的场景
例句
①先生、いつ帰られますか。/老师，您几点回家？
②今度中国へ出張に行かれる方はどなたですか。/这次去中国出差的是哪位？
③先生は、この学で数学を教えられています。/老师在这所学校教数学。
解析
表示尊敬，用于他人的行为。（ら）れる尊敬程度较低，所以实际生活中的使用频率不太高。
",N4
から（格助词）,"(1)
接续N+から
意思  从……
功能场景用于表达的场景
例句
①課長はこの三人から選びましょう。/就从他们三个人中选一个当科长吧。
②銀行に入れてあるお金から払います。/从银行存款中支付。
③試験問題はこのテキストの中から出します。/考试题目从这本教科书中出题。
解析
表示从一定的范围里攫取一部分。
(2)
接续N+から
功能场景用于表达的场景
例句
①田中先生は生徒から尊敬されています。/田中老师深受学生们的尊敬。
②弟が親から褒められた。/弟弟受到父母的表扬。
③彼は周りの女性たちから嫌われている。/他遭到了周围女同胞们的反感。
解析
表示被动句中的动作施动者即动作的发起人。
(3)
接续N+から
意思  从……、通过……
功能场景用于表达的场景
例句
①美術館から、有名な絵が盗まれました。/名画被盗贼从美术馆给盗走了。
②あちこちから作品が集められました。/从各地汇集来很多作品。
③その国では水も外国から輸入されているそうです。/在那个国家，听说连水都是从外国进口的。
解析
表示被动句中物品、信息流通等的出处。
(4)
接续N+から
功能场景用于表达的场景
例句
①おまわりさんから道を教えてもらいました。/巡警为我指了路。
②A社からカタログを送っていただきました。/从A社得到了产品目录。
③先生からいろいろ説明していただきました。/老师为我做了各种说明。
解析
表示授受句中的物品、信息、服务等的提供方。
(5)
接续N+から
意思  用
功能场景用于表达的场景
例句
①このお酒は米から作ります。/这酒是用大米酿造而成的。
②ビールは麦から作られます。/啤酒是用大麦酿成的。
③パルプは木や竹などから生産される。/纸浆是用木材、竹子等生产出来的。
解析
表示制造产品的原料，即最原始的材料。
",N4
から（格助词）,"(1)
接续N+から
意思  从……
功能场景用于表达的场景
例句
①課長はこの三人から選びましょう。/就从他们三个人中选一个当科长吧。
②銀行に入れてあるお金から払います。/从银行存款中支付。
③試験問題はこのテキストの中から出します。/考试题目从这本教科书中出题。
解析
表示从一定的范围里攫取一部分。
(2)
接续N+から
功能场景用于表达的场景
例句
①田中先生は生徒から尊敬されています。/田中老师深受学生们的尊敬。
②弟が親から褒められた。/弟弟受到父母的表扬。
③彼は周りの女性たちから嫌われている。/他遭到了周围女同胞们的反感。
解析
表示被动句中的动作施动者即动作的发起人。
(3)
接续N+から
意思  从……、通过……
功能场景用于表达的场景
例句
①美術館から、有名な絵が盗まれました。/名画被盗贼从美术馆给盗走了。
②あちこちから作品が集められました。/从各地汇集来很多作品。
③その国では水も外国から輸入されているそうです。/在那个国家，听说连水都是从外国进口的。
解析
表示被动句中物品、信息流通等的出处。
(4)
接续N+から
功能场景用于表达的场景
例句
①おまわりさんから道を教えてもらいました。/巡警为我指了路。
②A社からカタログを送っていただきました。/从A社得到了产品目录。
③先生からいろいろ説明していただきました。/老师为我做了各种说明。
解析
表示授受句中的物品、信息、服务等的提供方。
(5)
接续N+から
意思  用
功能场景用于表达的场景
例句
①このお酒は米から作ります。/这酒是用大米酿造而成的。
②ビールは麦から作られます。/啤酒是用大麦酿成的。
③パルプは木や竹などから生産される。/纸浆是用木材、竹子等生产出来的。
解析
表示制造产品的原料，即最原始的材料。
",N4
から（格助词）,"(1)
接续N+から
意思  从……
功能场景用于表达的场景
例句
①課長はこの三人から選びましょう。/就从他们三个人中选一个当科长吧。
②銀行に入れてあるお金から払います。/从银行存款中支付。
③試験問題はこのテキストの中から出します。/考试题目从这本教科书中出题。
解析
表示从一定的范围里攫取一部分。
(2)
接续N+から
功能场景用于表达的场景
例句
①田中先生は生徒から尊敬されています。/田中老师深受学生们的尊敬。
②弟が親から褒められた。/弟弟受到父母的表扬。
③彼は周りの女性たちから嫌われている。/他遭到了周围女同胞们的反感。
解析
表示被动句中的动作施动者即动作的发起人。
(3)
接续N+から
意思  从……、通过……
功能场景用于表达的场景
例句
①美術館から、有名な絵が盗まれました。/名画被盗贼从美术馆给盗走了。
②あちこちから作品が集められました。/从各地汇集来很多作品。
③その国では水も外国から輸入されているそうです。/在那个国家，听说连水都是从外国进口的。
解析
表示被动句中物品、信息流通等的出处。
(4)
接续N+から
功能场景用于表达的场景
例句
①おまわりさんから道を教えてもらいました。/巡警为我指了路。
②A社からカタログを送っていただきました。/从A社得到了产品目录。
③先生からいろいろ説明していただきました。/老师为我做了各种说明。
解析
表示授受句中的物品、信息、服务等的提供方。
(5)
接续N+から
意思  用
功能场景用于表达的场景
例句
①このお酒は米から作ります。/这酒是用大米酿造而成的。
②ビールは麦から作られます。/啤酒是用大麦酿成的。
③パルプは木や竹などから生産される。/纸浆是用木材、竹子等生产出来的。
解析
表示制造产品的原料，即最原始的材料。
",N4
から（格助词）,"(1)
接续N+から
意思  从……
功能场景用于表达的场景
例句
①課長はこの三人から選びましょう。/就从他们三个人中选一个当科长吧。
②銀行に入れてあるお金から払います。/从银行存款中支付。
③試験問題はこのテキストの中から出します。/考试题目从这本教科书中出题。
解析
表示从一定的范围里攫取一部分。
(2)
接续N+から
功能场景用于表达的场景
例句
①田中先生は生徒から尊敬されています。/田中老师深受学生们的尊敬。
②弟が親から褒められた。/弟弟受到父母的表扬。
③彼は周りの女性たちから嫌われている。/他遭到了周围女同胞们的反感。
解析
表示被动句中的动作施动者即动作的发起人。
(3)
接续N+から
意思  从……、通过……
功能场景用于表达的场景
例句
①美術館から、有名な絵が盗まれました。/名画被盗贼从美术馆给盗走了。
②あちこちから作品が集められました。/从各地汇集来很多作品。
③その国では水も外国から輸入されているそうです。/在那个国家，听说连水都是从外国进口的。
解析
表示被动句中物品、信息流通等的出处。
(4)
接续N+から
功能场景用于表达的场景
例句
①おまわりさんから道を教えてもらいました。/巡警为我指了路。
②A社からカタログを送っていただきました。/从A社得到了产品目录。
③先生からいろいろ説明していただきました。/老师为我做了各种说明。
解析
表示授受句中的物品、信息、服务等的提供方。
(5)
接续N+から
意思  用
功能场景用于表达的场景
例句
①このお酒は米から作ります。/这酒是用大米酿造而成的。
②ビールは麦から作られます。/啤酒是用大麦酿成的。
③パルプは木や竹などから生産される。/纸浆是用木材、竹子等生产出来的。
解析
表示制造产品的原料，即最原始的材料。
",N4
から（格助词）,"(1)
接续N+から
意思  从……
功能场景用于表达的场景
例句
①課長はこの三人から選びましょう。/就从他们三个人中选一个当科长吧。
②銀行に入れてあるお金から払います。/从银行存款中支付。
③試験問題はこのテキストの中から出します。/考试题目从这本教科书中出题。
解析
表示从一定的范围里攫取一部分。
(2)
接续N+から
功能场景用于表达的场景
例句
①田中先生は生徒から尊敬されています。/田中老师深受学生们的尊敬。
②弟が親から褒められた。/弟弟受到父母的表扬。
③彼は周りの女性たちから嫌われている。/他遭到了周围女同胞们的反感。
解析
表示被动句中的动作施动者即动作的发起人。
(3)
接续N+から
意思  从……、通过……
功能场景用于表达的场景
例句
①美術館から、有名な絵が盗まれました。/名画被盗贼从美术馆给盗走了。
②あちこちから作品が集められました。/从各地汇集来很多作品。
③その国では水も外国から輸入されているそうです。/在那个国家，听说连水都是从外国进口的。
解析
表示被动句中物品、信息流通等的出处。
(4)
接续N+から
功能场景用于表达的场景
例句
①おまわりさんから道を教えてもらいました。/巡警为我指了路。
②A社からカタログを送っていただきました。/从A社得到了产品目录。
③先生からいろいろ説明していただきました。/老师为我做了各种说明。
解析
表示授受句中的物品、信息、服务等的提供方。
(5)
接续N+から
意思  用
功能场景用于表达的场景
例句
①このお酒は米から作ります。/这酒是用大米酿造而成的。
②ビールは麦から作られます。/啤酒是用大麦酿成的。
③パルプは木や竹などから生産される。/纸浆是用木材、竹子等生产出来的。
解析
表示制造产品的原料，即最原始的材料。
",N4
で(格助词),"(1)
接续N+で
意思  在……
功能场景用于表达的场景
例句
①心ではそう思っているけれど、どう言っていいかわからないことがある。/有时候心里是那么想的，但是却不知道如何表达出来。
②頭の中で、自分の将来のことをいろいろ考えてみました。/我在脑海里考虑了很多有关将来的事情。
③先生はその文章で、国際問題についてこう書きました。/老师在那篇文章就国际问题是这样论述的。
解析
表示动作、行为进行的场所(主要为广义或抽象场所）。「〜では/〜でも」可以用来作对比。
(2)
接续N+で
意思  根据……、依据……
功能场景用于表达的场景
例句
①いい成績で、学校を卒業しました。/以优异的成绩毕业了。
②その人の着る物や言葉づかいで、その人がどんな人かだいたい分かります。/根据那个人平时的穿戴和平时说话时的措辞等，大致上可以知道他（她）是怎样的人品。
③おじいさんの電話では、おばあさんは元気ではないそうだ。/据爷爷在电话里说，奶奶的身体不大好。
解析
表示判断、评价的依据、基准等(此用法也可以看做是“方式、方法、手段”的用法之一）。
(3)
接续N+で
功能场景用于表达的场景
例句
①軽い服装で行けばいいでしょう。/一身轻装去就可以了。
②空腹でお酒を飲むのはよくないと言われています。/都说空腹喝酒有碍健康。
③濡れた手でスイッチに触ってはいけません。/不要用湿漉漉的手去碰电源开关。
解析
表示动作主体以怎样的状态做动作
(4)
接续Ｎ＋で
功能场景用于表达的场景
例句
①仕事で、楊さんと会っていたんですよ。/因工作我和杨先生见面来着。
解析
助词“で”加在名词后面可以表示原因、理由。
",N4
で(格助词),"(1)
接续N+で
意思  在……
功能场景用于表达的场景
例句
①心ではそう思っているけれど、どう言っていいかわからないことがある。/有时候心里是那么想的，但是却不知道如何表达出来。
②頭の中で、自分の将来のことをいろいろ考えてみました。/我在脑海里考虑了很多有关将来的事情。
③先生はその文章で、国際問題についてこう書きました。/老师在那篇文章就国际问题是这样论述的。
解析
表示动作、行为进行的场所(主要为广义或抽象场所）。「〜では/〜でも」可以用来作对比。
(2)
接续N+で
意思  根据……、依据……
功能场景用于表达的场景
例句
①いい成績で、学校を卒業しました。/以优异的成绩毕业了。
②その人の着る物や言葉づかいで、その人がどんな人かだいたい分かります。/根据那个人平时的穿戴和平时说话时的措辞等，大致上可以知道他（她）是怎样的人品。
③おじいさんの電話では、おばあさんは元気ではないそうだ。/据爷爷在电话里说，奶奶的身体不大好。
解析
表示判断、评价的依据、基准等(此用法也可以看做是“方式、方法、手段”的用法之一）。
(3)
接续N+で
功能场景用于表达的场景
例句
①軽い服装で行けばいいでしょう。/一身轻装去就可以了。
②空腹でお酒を飲むのはよくないと言われています。/都说空腹喝酒有碍健康。
③濡れた手でスイッチに触ってはいけません。/不要用湿漉漉的手去碰电源开关。
解析
表示动作主体以怎样的状态做动作
(4)
接续Ｎ＋で
功能场景用于表达的场景
例句
①仕事で、楊さんと会っていたんですよ。/因工作我和杨先生见面来着。
解析
助词“で”加在名词后面可以表示原因、理由。
",N4
で(格助词),"(1)
接续N+で
意思  在……
功能场景用于表达的场景
例句
①心ではそう思っているけれど、どう言っていいかわからないことがある。/有时候心里是那么想的，但是却不知道如何表达出来。
②頭の中で、自分の将来のことをいろいろ考えてみました。/我在脑海里考虑了很多有关将来的事情。
③先生はその文章で、国際問題についてこう書きました。/老师在那篇文章就国际问题是这样论述的。
解析
表示动作、行为进行的场所(主要为广义或抽象场所）。「〜では/〜でも」可以用来作对比。
(2)
接续N+で
意思  根据……、依据……
功能场景用于表达的场景
例句
①いい成績で、学校を卒業しました。/以优异的成绩毕业了。
②その人の着る物や言葉づかいで、その人がどんな人かだいたい分かります。/根据那个人平时的穿戴和平时说话时的措辞等，大致上可以知道他（她）是怎样的人品。
③おじいさんの電話では、おばあさんは元気ではないそうだ。/据爷爷在电话里说，奶奶的身体不大好。
解析
表示判断、评价的依据、基准等(此用法也可以看做是“方式、方法、手段”的用法之一）。
(3)
接续N+で
功能场景用于表达的场景
例句
①軽い服装で行けばいいでしょう。/一身轻装去就可以了。
②空腹でお酒を飲むのはよくないと言われています。/都说空腹喝酒有碍健康。
③濡れた手でスイッチに触ってはいけません。/不要用湿漉漉的手去碰电源开关。
解析
表示动作主体以怎样的状态做动作
(4)
接续Ｎ＋で
功能场景用于表达的场景
例句
①仕事で、楊さんと会っていたんですよ。/因工作我和杨先生见面来着。
解析
助词“で”加在名词后面可以表示原因、理由。
",N4
で(格助词),"(1)
接续N+で
意思  在……
功能场景用于表达的场景
例句
①心ではそう思っているけれど、どう言っていいかわからないことがある。/有时候心里是那么想的，但是却不知道如何表达出来。
②頭の中で、自分の将来のことをいろいろ考えてみました。/我在脑海里考虑了很多有关将来的事情。
③先生はその文章で、国際問題についてこう書きました。/老师在那篇文章就国际问题是这样论述的。
解析
表示动作、行为进行的场所(主要为广义或抽象场所）。「〜では/〜でも」可以用来作对比。
(2)
接续N+で
意思  根据……、依据……
功能场景用于表达的场景
例句
①いい成績で、学校を卒業しました。/以优异的成绩毕业了。
②その人の着る物や言葉づかいで、その人がどんな人かだいたい分かります。/根据那个人平时的穿戴和平时说话时的措辞等，大致上可以知道他（她）是怎样的人品。
③おじいさんの電話では、おばあさんは元気ではないそうだ。/据爷爷在电话里说，奶奶的身体不大好。
解析
表示判断、评价的依据、基准等(此用法也可以看做是“方式、方法、手段”的用法之一）。
(3)
接续N+で
功能场景用于表达的场景
例句
①軽い服装で行けばいいでしょう。/一身轻装去就可以了。
②空腹でお酒を飲むのはよくないと言われています。/都说空腹喝酒有碍健康。
③濡れた手でスイッチに触ってはいけません。/不要用湿漉漉的手去碰电源开关。
解析
表示动作主体以怎样的状态做动作
(4)
接续Ｎ＋で
功能场景用于表达的场景
例句
①仕事で、楊さんと会っていたんですよ。/因工作我和杨先生见面来着。
解析
助词“で”加在名词后面可以表示原因、理由。
",N4
と（格助词）,"接续N+と
意思  和……
功能场景用于表达的场景
例句
①わたしもあなたと同じ意見です。/我的意见跟你相同。
②お父さんの考えは君とは反対ですね。/也就是说你爸爸的想法跟你相反，对吧。
③あの人はうわさと違って、なかなかいい人だよ。/跟外面的传言不一样，其实他人挺好的。
解析
后续「同じだ、一緒だ、反対だ、違う、比べる」等表示比较意义的词语，表示一方跟另一方相比怎么样。
",N4
に（格助词）,"(1)
接续N+に
功能场景用于表达的场景
例句
①はじめに名前を書いてください。次に、質問に答えてください。/先写上自己的名字，然后请回答问题。
②最初にスイッチを入れますね。じゃあ、最後にどうしますか。/第一步开电源吧，那么最后一步呢？
③一人ずつ順番に歌ってもらいましょう。/请大家每人唱一首歌，按顺序来。
解析
接在表示顺序意义的名词后面，表示做动作的前后顺序。即第一歩做什么，接下来做什么等。
(2)
接续N+に
功能场景用于表达的场景
例句
①外国語の本を日本語に翻訳する。/把外语书翻译成日语。
②会議室を教室に作り替えました。/把会议室改造成了教室。
③スポーツ大会が終わってから、その建物は市民会館にされました。/运动会举办完后，那个建筑被改造成了市民会馆。
解析
用主动句「〜を〜にする」的形式，或者用被动句「〜は〜にされる」的形式，表示改变后的结果。
(3)
接续N+に
功能场景用于表达的场景
例句
①電車の中で、泥棒に財布を盗まれました。/在电车上被小偷偷了钱包。
②木曜日までにレポートを出さなかったので、先生に注意されました。/因为没有赶在星期四之前交报告，结果我受到了老师的警告。
③「今日から、毎晩必ず九時までに帰りなさい」と、娘は母に言われました。/母亲提醒女儿说,从今天起，每晚必须在9点之前回家。
解析
被动句中的施动者，即动作的发起人。
(4)
接续N+に
功能场景用于表达的场景
例句
①わたしはできませんが、息子にやらせてみましょう。/我不会，还是让我儿子干吧。
②田中さんはお酒を飲んだと言って、私に車を運転させた。/田中说他喝了酒，于是就让我开车。
③子供も早く仕事をしたがっているので、親は子供に働かせてあげた。/因为孩子自己也想早点上班，所以父母也就同意让他参加工作。
解析
使役句中的被使役者，即动作的接受人。
(5)
接续N+に
功能场景用于表达的场景
例句
①私が子供の頃病気になった時、母に苦い薬を飲まされた。/我小时候生病的时候，妈妈硬要我喝味道苦的药。
②ぼくはよく父にお酒やタバコを買いに行かされます。/爸爸老是让我去为他买酒或香烟。
③山田さんは病気が非常に重かったので、医者にすぐ入院させられました。因为山田的病情很严重，所以医生硬是让他马上住院治疗。
解析
使役被动句中的施动者，即动作的发起人。
(6)
接续N+に
功能场景用于表达的场景
例句
①この薬は風邪に効きます。/这个药对治疗感冒有效。
②この家は五人家族には狭いですね。/这个房子对于五个人的家庭而言显得小了点啊。
③この仕事は経験のない人には無理でしょう。/这项工作对没有工作经验的人来说恐怕做不了。
解析
表示比较、衡量或评价的基准。谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(7)
接续N+に
功能场景用于表达的场景
例句
①わたしは父の意見には反対です(=反対します)。母の意見にも反対です。でも、姉の意見には賛成です（=賛成します)。/我反对父亲的意见，也反对母亲的意見，不过我赞成姐姐的意見。
②わたしは主人の態度に不満があります。/我对老公的态度抱有不满。
③あの人は時間に厳しいです。/他对守时很苛刻。
解析
表示対人或事物的态度，谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(8)
接续N+に
功能场景用于表达的场景
例句
①わたしはもうここの生活に慣れました。/我已习惯了这里的生活。
②ぼくの考えはもう時代に遅れている。/我的想法已落后于时代。
③お体に気をつけてください。/请保重身体。
解析
表示动作、行为所涉及的目标或对象。
",N4
に（格助词）,"(1)
接续N+に
功能场景用于表达的场景
例句
①はじめに名前を書いてください。次に、質問に答えてください。/先写上自己的名字，然后请回答问题。
②最初にスイッチを入れますね。じゃあ、最後にどうしますか。/第一步开电源吧，那么最后一步呢？
③一人ずつ順番に歌ってもらいましょう。/请大家每人唱一首歌，按顺序来。
解析
接在表示顺序意义的名词后面，表示做动作的前后顺序。即第一歩做什么，接下来做什么等。
(2)
接续N+に
功能场景用于表达的场景
例句
①外国語の本を日本語に翻訳する。/把外语书翻译成日语。
②会議室を教室に作り替えました。/把会议室改造成了教室。
③スポーツ大会が終わってから、その建物は市民会館にされました。/运动会举办完后，那个建筑被改造成了市民会馆。
解析
用主动句「〜を〜にする」的形式，或者用被动句「〜は〜にされる」的形式，表示改变后的结果。
(3)
接续N+に
功能场景用于表达的场景
例句
①電車の中で、泥棒に財布を盗まれました。/在电车上被小偷偷了钱包。
②木曜日までにレポートを出さなかったので、先生に注意されました。/因为没有赶在星期四之前交报告，结果我受到了老师的警告。
③「今日から、毎晩必ず九時までに帰りなさい」と、娘は母に言われました。/母亲提醒女儿说,从今天起，每晚必须在9点之前回家。
解析
被动句中的施动者，即动作的发起人。
(4)
接续N+に
功能场景用于表达的场景
例句
①わたしはできませんが、息子にやらせてみましょう。/我不会，还是让我儿子干吧。
②田中さんはお酒を飲んだと言って、私に車を運転させた。/田中说他喝了酒，于是就让我开车。
③子供も早く仕事をしたがっているので、親は子供に働かせてあげた。/因为孩子自己也想早点上班，所以父母也就同意让他参加工作。
解析
使役句中的被使役者，即动作的接受人。
(5)
接续N+に
功能场景用于表达的场景
例句
①私が子供の頃病気になった時、母に苦い薬を飲まされた。/我小时候生病的时候，妈妈硬要我喝味道苦的药。
②ぼくはよく父にお酒やタバコを買いに行かされます。/爸爸老是让我去为他买酒或香烟。
③山田さんは病気が非常に重かったので、医者にすぐ入院させられました。因为山田的病情很严重，所以医生硬是让他马上住院治疗。
解析
使役被动句中的施动者，即动作的发起人。
(6)
接续N+に
功能场景用于表达的场景
例句
①この薬は風邪に効きます。/这个药对治疗感冒有效。
②この家は五人家族には狭いですね。/这个房子对于五个人的家庭而言显得小了点啊。
③この仕事は経験のない人には無理でしょう。/这项工作对没有工作经验的人来说恐怕做不了。
解析
表示比较、衡量或评价的基准。谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(7)
接续N+に
功能场景用于表达的场景
例句
①わたしは父の意見には反対です(=反対します)。母の意見にも反対です。でも、姉の意見には賛成です（=賛成します)。/我反对父亲的意见，也反对母亲的意見，不过我赞成姐姐的意見。
②わたしは主人の態度に不満があります。/我对老公的态度抱有不满。
③あの人は時間に厳しいです。/他对守时很苛刻。
解析
表示対人或事物的态度，谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(8)
接续N+に
功能场景用于表达的场景
例句
①わたしはもうここの生活に慣れました。/我已习惯了这里的生活。
②ぼくの考えはもう時代に遅れている。/我的想法已落后于时代。
③お体に気をつけてください。/请保重身体。
解析
表示动作、行为所涉及的目标或对象。
",N4
に（格助词）,"(1)
接续N+に
功能场景用于表达的场景
例句
①はじめに名前を書いてください。次に、質問に答えてください。/先写上自己的名字，然后请回答问题。
②最初にスイッチを入れますね。じゃあ、最後にどうしますか。/第一步开电源吧，那么最后一步呢？
③一人ずつ順番に歌ってもらいましょう。/请大家每人唱一首歌，按顺序来。
解析
接在表示顺序意义的名词后面，表示做动作的前后顺序。即第一歩做什么，接下来做什么等。
(2)
接续N+に
功能场景用于表达的场景
例句
①外国語の本を日本語に翻訳する。/把外语书翻译成日语。
②会議室を教室に作り替えました。/把会议室改造成了教室。
③スポーツ大会が終わってから、その建物は市民会館にされました。/运动会举办完后，那个建筑被改造成了市民会馆。
解析
用主动句「〜を〜にする」的形式，或者用被动句「〜は〜にされる」的形式，表示改变后的结果。
(3)
接续N+に
功能场景用于表达的场景
例句
①電車の中で、泥棒に財布を盗まれました。/在电车上被小偷偷了钱包。
②木曜日までにレポートを出さなかったので、先生に注意されました。/因为没有赶在星期四之前交报告，结果我受到了老师的警告。
③「今日から、毎晩必ず九時までに帰りなさい」と、娘は母に言われました。/母亲提醒女儿说,从今天起，每晚必须在9点之前回家。
解析
被动句中的施动者，即动作的发起人。
(4)
接续N+に
功能场景用于表达的场景
例句
①わたしはできませんが、息子にやらせてみましょう。/我不会，还是让我儿子干吧。
②田中さんはお酒を飲んだと言って、私に車を運転させた。/田中说他喝了酒，于是就让我开车。
③子供も早く仕事をしたがっているので、親は子供に働かせてあげた。/因为孩子自己也想早点上班，所以父母也就同意让他参加工作。
解析
使役句中的被使役者，即动作的接受人。
(5)
接续N+に
功能场景用于表达的场景
例句
①私が子供の頃病気になった時、母に苦い薬を飲まされた。/我小时候生病的时候，妈妈硬要我喝味道苦的药。
②ぼくはよく父にお酒やタバコを買いに行かされます。/爸爸老是让我去为他买酒或香烟。
③山田さんは病気が非常に重かったので、医者にすぐ入院させられました。因为山田的病情很严重，所以医生硬是让他马上住院治疗。
解析
使役被动句中的施动者，即动作的发起人。
(6)
接续N+に
功能场景用于表达的场景
例句
①この薬は風邪に効きます。/这个药对治疗感冒有效。
②この家は五人家族には狭いですね。/这个房子对于五个人的家庭而言显得小了点啊。
③この仕事は経験のない人には無理でしょう。/这项工作对没有工作经验的人来说恐怕做不了。
解析
表示比较、衡量或评价的基准。谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(7)
接续N+に
功能场景用于表达的场景
例句
①わたしは父の意見には反対です(=反対します)。母の意見にも反対です。でも、姉の意見には賛成です（=賛成します)。/我反对父亲的意见，也反对母亲的意見，不过我赞成姐姐的意見。
②わたしは主人の態度に不満があります。/我对老公的态度抱有不满。
③あの人は時間に厳しいです。/他对守时很苛刻。
解析
表示対人或事物的态度，谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(8)
接续N+に
功能场景用于表达的场景
例句
①わたしはもうここの生活に慣れました。/我已习惯了这里的生活。
②ぼくの考えはもう時代に遅れている。/我的想法已落后于时代。
③お体に気をつけてください。/请保重身体。
解析
表示动作、行为所涉及的目标或对象。
",N4
に（格助词）,"(1)
接续N+に
功能场景用于表达的场景
例句
①はじめに名前を書いてください。次に、質問に答えてください。/先写上自己的名字，然后请回答问题。
②最初にスイッチを入れますね。じゃあ、最後にどうしますか。/第一步开电源吧，那么最后一步呢？
③一人ずつ順番に歌ってもらいましょう。/请大家每人唱一首歌，按顺序来。
解析
接在表示顺序意义的名词后面，表示做动作的前后顺序。即第一歩做什么，接下来做什么等。
(2)
接续N+に
功能场景用于表达的场景
例句
①外国語の本を日本語に翻訳する。/把外语书翻译成日语。
②会議室を教室に作り替えました。/把会议室改造成了教室。
③スポーツ大会が終わってから、その建物は市民会館にされました。/运动会举办完后，那个建筑被改造成了市民会馆。
解析
用主动句「〜を〜にする」的形式，或者用被动句「〜は〜にされる」的形式，表示改变后的结果。
(3)
接续N+に
功能场景用于表达的场景
例句
①電車の中で、泥棒に財布を盗まれました。/在电车上被小偷偷了钱包。
②木曜日までにレポートを出さなかったので、先生に注意されました。/因为没有赶在星期四之前交报告，结果我受到了老师的警告。
③「今日から、毎晩必ず九時までに帰りなさい」と、娘は母に言われました。/母亲提醒女儿说,从今天起，每晚必须在9点之前回家。
解析
被动句中的施动者，即动作的发起人。
(4)
接续N+に
功能场景用于表达的场景
例句
①わたしはできませんが、息子にやらせてみましょう。/我不会，还是让我儿子干吧。
②田中さんはお酒を飲んだと言って、私に車を運転させた。/田中说他喝了酒，于是就让我开车。
③子供も早く仕事をしたがっているので、親は子供に働かせてあげた。/因为孩子自己也想早点上班，所以父母也就同意让他参加工作。
解析
使役句中的被使役者，即动作的接受人。
(5)
接续N+に
功能场景用于表达的场景
例句
①私が子供の頃病気になった時、母に苦い薬を飲まされた。/我小时候生病的时候，妈妈硬要我喝味道苦的药。
②ぼくはよく父にお酒やタバコを買いに行かされます。/爸爸老是让我去为他买酒或香烟。
③山田さんは病気が非常に重かったので、医者にすぐ入院させられました。因为山田的病情很严重，所以医生硬是让他马上住院治疗。
解析
使役被动句中的施动者，即动作的发起人。
(6)
接续N+に
功能场景用于表达的场景
例句
①この薬は風邪に効きます。/这个药对治疗感冒有效。
②この家は五人家族には狭いですね。/这个房子对于五个人的家庭而言显得小了点啊。
③この仕事は経験のない人には無理でしょう。/这项工作对没有工作经验的人来说恐怕做不了。
解析
表示比较、衡量或评价的基准。谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(7)
接续N+に
功能场景用于表达的场景
例句
①わたしは父の意見には反対です(=反対します)。母の意見にも反対です。でも、姉の意見には賛成です（=賛成します)。/我反对父亲的意见，也反对母亲的意見，不过我赞成姐姐的意見。
②わたしは主人の態度に不満があります。/我对老公的态度抱有不满。
③あの人は時間に厳しいです。/他对守时很苛刻。
解析
表示対人或事物的态度，谓语多为形容词和少量状态动词。「には」「にも」可用作对比。
(8)
接续N+に
功能场景用于表达的场景
例句
①わたしはもうここの生活に慣れました。/我已习惯了这里的生活。
②ぼくの考えはもう時代に遅れている。/我的想法已落后于时代。
③お体に気をつけてください。/请保重身体。
解析
表示动作、行为所涉及的目标或对象。
",N4
